device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:54:19.201376,8.8.8.8,Latencia,62.36863136291504,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:55:19.267321,8.8.8.8,Latencia,62.70480155944824,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:56:19.337577,8.8.8.8,Latencia,62.64019012451172,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:57:19.404099,8.8.8.8,Latencia,62.33716011047363,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:58:19.474347,8.8.8.8,Latencia,62.58034706115723,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:59:19.545696,8.8.8.8,Latencia,63.11321258544922,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:00:19.624612,8.8.8.8,Latencia,62.23344802856445,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:01:19.689191,8.8.8.8,Latencia,62.46781349182129,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:02:19.754939,8.8.8.8,Latencia,64.0413761138916,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:03:19.827687,8.8.8.8,Latencia,62.43014335632324,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:04:19.905447,8.8.8.8,Latencia,62.51358985900879,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:05:19.975459,8.8.8.8,Latencia,62.525033950805664,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:06:20.050032,8.8.8.8,Latencia,62.456369400024414,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:07:20.115295,8.8.8.8,Latencia,62.96706199645996,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:08:20.195145,8.8.8.8,Latencia,85.95848083496094,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:09:20.286780,8.8.8.8,Latencia,62.37006187438965,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:10:20.357117,8.8.8.8,Latencia,62.57128715515137,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:11:20.423548,8.8.8.8,Latencia,62.81280517578125,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:12:20.490115,8.8.8.8,Latencia,63.688039779663086,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:13:20.560512,8.8.8.8,Latencia,62.680721282958984,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:14:20.625688,8.8.8.8,Latencia,61.656951904296875,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:15:20.695604,8.8.8.8,Latencia,62.55173683166504,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:16:20.768836,8.8.8.8,Latencia,62.61324882507324,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:17:20.847907,8.8.8.8,Latencia,62.670230865478516,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:18:20.926674,8.8.8.8,Latencia,62.8812313079834,True,Ping hacia 8.8.8.8
